,generation,pfit,run
8428,22,66.1828888400368,3
8429,22,66.17991706964764,3
8430,22,66.17695410451698,3
8431,22,66.14206684551654,3
8432,22,66.1363688244019,3
8433,22,66.13070308686622,3
8434,22,66.12506926914797,3
8435,22,66.11112204166712,3
8436,22,66.11112204166712,3
8437,22,66.11112204166712,3
8438,22,66.10559716573515,3
8439,22,66.10559716573515,3
8440,22,66.08649699436172,3
8441,22,66.02364909070207,3
8442,22,65.85796259441264,3
8443,22,65.52456728329591,3
8444,22,65.48380692395703,3
8445,22,57.6109282701835,3
8446,22,57.59732261812772,3
8447,22,57.570654371045556,3
8448,22,57.55326262833369,3
8449,22,57.54041448585584,3
8450,22,57.511062273843315,3
8451,22,57.49874178945527,3
8452,22,57.47853908213776,3
8453,22,57.45873645484156,3
8454,22,57.45482255552044,3
8455,22,57.435479592677304,3
8456,22,57.427845967822236,3
8457,22,57.427845967822236,3
8458,22,57.424050896853686,3
8459,22,57.41275134159975,3
8460,22,57.38322890233343,3
8461,22,57.375982493812664,3
8462,22,57.368788218178636,3
8463,22,57.368788218178636,3
8464,22,57.368788218178636,3
8465,22,57.36521039683075,3
8466,22,57.35809292906188,3
8467,22,57.35102576183879,3
8468,22,57.33703951986406,3
8469,22,57.33011907701948,3
8470,22,57.30964054567594,3
8471,22,57.29288973525112,3
8472,22,57.269900217026425,3
8473,22,57.26020708782077,3
8474,22,57.256996812190515,3
8475,22,57.25060701409175,3
8476,22,57.25060701409175,3
8477,22,57.22855887686998,3
8478,22,57.225448454455574,3
8479,22,57.21310261863329,3
8480,22,57.1888590070233,3
8481,22,57.1888590070233,3
8482,22,57.15067522005314,3
8483,22,57.14206684551654,3
8484,22,56.92926227199751,3
8485,22,56.87094978993945,3
8486,22,56.68826519084708,3
8487,22,56.677434760072714,3
8488,22,56.51231598151539,3
8489,22,56.34455964963235,3
8490,22,48.737309811095116,3
8491,22,48.70168263345195,3
8492,22,48.68679402095821,3
8493,22,48.68679402095821,3
8494,22,48.676990020861595,3
8495,22,48.63402398497815,3
8496,22,48.63402398497815,3
8497,22,48.62472159231584,3
8498,22,48.62010264645954,3
8499,22,48.62010264645954,3
8500,23,85.18254710353531,3
8501,23,85.0797452887226,3
8502,23,84.82254710353531,3
8503,23,84.51105438238982,3
8504,23,75.5489615464343,3
8505,23,75.46266573298146,3
8506,23,75.45482255552044,3
8507,23,75.4316554962389,3
8508,23,75.42784596782224,3
8509,23,75.42784596782224,3
8510,23,75.22855887686998,3
8511,23,75.11667761151172,3
8512,23,74.97655240703897,3
8513,23,66.5489615464343,3
8514,23,66.51106227384331,3
8515,23,66.50283177470679,3
8516,23,66.48657125383502,3
8517,23,66.48657125383502,3
8518,23,66.42405089685369,3
8519,23,66.40528862039817,3
8520,23,66.28957298262513,3
8521,23,66.26990021702643,3
8522,23,66.26990021702643,3
8523,23,66.25060701409174,3
8524,23,66.23480889721516,3
8525,23,66.22855887686998,3
8526,23,66.22544845445559,3
8527,23,66.21310261863329,3
8528,23,66.20394224923463,3
8529,23,66.20394224923463,3
8530,23,66.19788162462294,3
8531,23,66.1828888400368,3
8532,23,66.17991706964764,3
8533,23,66.17695410451698,3
8534,23,66.14206684551654,3
8535,23,66.1363688244019,3
8536,23,66.13070308686622,3
8537,23,66.12506926914797,3
8538,23,66.11112204166712,3
8539,23,66.11112204166712,3
8540,23,66.11112204166712,3
8541,23,66.10835578817422,3
8542,23,66.10559716573515,3
8543,23,66.10559716573515,3
8544,23,66.08649699436172,3
8545,23,66.02364909070207,3
8546,23,65.85796259441264,3
8547,23,65.62327305210137,3
8548,23,65.52456728329591,3
8549,23,65.48380692395703,3
8550,23,57.6109282701835,3
8551,23,57.59732261812772,3
8552,23,57.570654371045556,3
8553,23,57.55326262833369,3
8554,23,57.54041448585584,3
8555,23,57.511062273843315,3
8556,23,57.49874178945527,3
8557,23,57.47853908213776,3
8558,23,57.45873645484156,3
8559,23,57.45482255552044,3
8560,23,57.435479592677304,3
8561,23,57.427845967822236,3
8562,23,57.427845967822236,3
8563,23,57.424050896853686,3
8564,23,57.41275134159975,3
8565,23,57.38322890233343,3
8566,23,57.375982493812664,3
8567,23,57.368788218178636,3
8568,23,57.368788218178636,3
8569,23,57.368788218178636,3
8570,23,57.36521039683075,3
8571,23,57.35809292906188,3
8572,23,57.35102576183879,3
8573,23,57.33703951986406,3
8574,23,57.33011907701948,3
8575,23,57.30964054567594,3
8576,23,57.29288973525112,3
8577,23,57.269900217026425,3
8578,23,57.26020708782077,3
8579,23,57.256996812190515,3
8580,23,57.25060701409175,3
8581,23,57.25060701409175,3
8582,23,57.22855887686998,3
8583,23,57.225448454455574,3
8584,23,57.21310261863329,3
8585,23,57.1888590070233,3
8586,23,57.1888590070233,3
8587,23,57.15067522005314,3
8588,23,57.14206684551654,3
8589,23,56.92926227199751,3
8590,23,56.87094978993945,3
8591,23,56.68826519084708,3
8592,23,56.677434760072714,3
8593,23,56.51536476436475,3
8594,23,56.51231598151539,3
8595,23,56.34455964963235,3
8596,23,48.737309811095116,3
8597,23,48.70168263345195,3
8598,23,48.68679402095821,3
8599,23,48.68679402095821,3
8600,24,85.19165549623892,3
8601,24,85.18254710353531,3
8602,24,85.0797452887226,3
8603,24,84.82254710353531,3
8604,24,84.51105438238982,3
8605,24,75.5619206910768,3
8606,24,75.5489615464343,3
8607,24,75.46266573298146,3
8608,24,75.45482255552044,3
8609,24,75.4316554962389,3
8610,24,75.42784596782224,3
8611,24,75.42784596782224,3
8612,24,75.31982739098294,3
8613,24,75.22855887686998,3
8614,24,75.11667761151172,3
8615,24,74.97655240703897,3
8616,24,66.5489615464343,3
8617,24,66.51106227384331,3
8618,24,66.50283177470679,3
8619,24,66.48657125383502,3
8620,24,66.48657125383502,3
8621,24,66.42405089685369,3
8622,24,66.40528862039817,3
8623,24,66.28957298262513,3
8624,24,66.26990021702643,3
8625,24,66.26990021702643,3
8626,24,66.25060701409174,3
8627,24,66.23480889721516,3
8628,24,66.22855887686998,3
8629,24,66.22544845445559,3
8630,24,66.21310261863329,3
8631,24,66.20394224923463,3
8632,24,66.20394224923463,3
8633,24,66.19788162462294,3
8634,24,66.1828888400368,3
8635,24,66.17991706964764,3
8636,24,66.17695410451698,3
8637,24,66.17695410451698,3
8638,24,66.14206684551654,3
8639,24,66.1363688244019,3
8640,24,66.13070308686622,3
8641,24,66.12788221052459,3
8642,24,66.12506926914797,3
8643,24,66.11112204166712,3
8644,24,66.11112204166712,3
8645,24,66.11112204166712,3
8646,24,66.10835578817422,3
8647,24,66.10835578817422,3
8648,24,66.10559716573515,3
8649,24,66.10559716573515,3
8650,24,66.08649699436172,3
8651,24,66.02364909070207,3
8652,24,65.85796259441264,3
8653,24,65.62327305210137,3
8654,24,65.52456728329591,3
8655,24,65.48380692395703,3
8656,24,57.6109282701835,3
8657,24,57.59732261812772,3
8658,24,57.570654371045556,3
8659,24,57.55326262833369,3
8660,24,57.54041448585584,3
8661,24,57.511062273843315,3
8662,24,57.49874178945527,3
8663,24,57.47853908213776,3
8664,24,57.45873645484156,3
8665,24,57.45482255552044,3
8666,24,57.43931836898447,3
8667,24,57.435479592677304,3
8668,24,57.427845967822236,3
8669,24,57.427845967822236,3
8670,24,57.424050896853686,3
8671,24,57.41275134159975,3
8672,24,57.38322890233343,3
8673,24,57.375982493812664,3
8674,24,57.368788218178636,3
8675,24,57.368788218178636,3
8676,24,57.368788218178636,3
8677,24,57.36521039683075,3
8678,24,57.35809292906188,3
8679,24,57.35102576183879,3
8680,24,57.33703951986406,3
8681,24,57.33011907701948,3
8682,24,57.30964054567594,3
8683,24,57.29288973525112,3
8684,24,57.269900217026425,3
8685,24,57.26020708782077,3
8686,24,57.256996812190515,3
8687,24,57.25060701409175,3
8688,24,57.25060701409175,3
8689,24,57.22855887686998,3
8690,24,57.225448454455574,3
8691,24,57.21310261863329,3
8692,24,57.1888590070233,3
8693,24,57.1888590070233,3
8694,24,57.17991706964764,3
8695,24,57.15067522005314,3
8696,24,57.14206684551654,3
8697,24,56.92926227199751,3
8698,24,56.87094978993945,3
8699,24,56.68826519084708,3
8700,25,85.19165549623892,3
8701,25,85.18254710353531,3
8702,25,85.0797452887226,3
8703,25,84.82254710353531,3
8704,25,84.51105438238982,3
8705,25,84.27105438238982,3
8706,25,75.5619206910768,3
8707,25,75.5489615464343,3
8708,25,75.46266573298146,3
8709,25,75.45873645484157,3
8710,25,75.45482255552044,3
8711,25,75.4316554962389,3
8712,25,75.42784596782224,3
8713,25,75.42784596782224,3
8714,25,75.31982739098294,3
8715,25,75.22855887686998,3
8716,25,75.11667761151172,3
8717,25,74.97655240703897,3
8718,25,66.5489615464343,3
8719,25,66.51106227384331,3
8720,25,66.50283177470679,3
8721,25,66.48657125383502,3
8722,25,66.48657125383502,3
8723,25,66.42405089685369,3
8724,25,66.40528862039817,3
8725,25,66.28957298262513,3
8726,25,66.26990021702643,3
8727,25,66.26990021702643,3
8728,25,66.25060701409174,3
8729,25,66.23480889721516,3
8730,25,66.22855887686998,3
8731,25,66.22544845445559,3
8732,25,66.21310261863329,3
8733,25,66.20394224923463,3
8734,25,66.20394224923463,3
8735,25,66.19788162462294,3
8736,25,66.1828888400368,3
8737,25,66.17991706964764,3
8738,25,66.17695410451698,3
8739,25,66.17695410451698,3
8740,25,66.14206684551654,3
8741,25,66.1363688244019,3
8742,25,66.13070308686622,3
8743,25,66.12788221052459,3
8744,25,66.12506926914797,3
8745,25,66.11112204166712,3
8746,25,66.11112204166712,3
8747,25,66.11112204166712,3
8748,25,66.11112204166712,3
8749,25,66.10835578817422,3
8750,25,66.10835578817422,3
8751,25,66.10559716573515,3
8752,25,66.10559716573515,3
8753,25,66.08649699436172,3
8754,25,66.02364909070207,3
8755,25,65.85796259441264,3
8756,25,65.62327305210137,3
8757,25,65.52456728329591,3
8758,25,65.48380692395703,3
8759,25,57.6109282701835,3
8760,25,57.59732261812772,3
8761,25,57.570654371045556,3
8762,25,57.55326262833369,3
8763,25,57.54041448585584,3
8764,25,57.54041448585584,3
8765,25,57.511062273843315,3
8766,25,57.49874178945527,3
8767,25,57.47853908213776,3
8768,25,57.45873645484156,3
8769,25,57.45482255552044,3
8770,25,57.43931836898447,3
8771,25,57.435479592677304,3
8772,25,57.427845967822236,3
8773,25,57.427845967822236,3
8774,25,57.424050896853686,3
8775,25,57.41275134159975,3
8776,25,57.38322890233343,3
8777,25,57.38322890233343,3
8778,25,57.375982493812664,3
8779,25,57.368788218178636,3
8780,25,57.368788218178636,3
8781,25,57.368788218178636,3
8782,25,57.36521039683075,3
8783,25,57.35809292906188,3
8784,25,57.35102576183879,3
8785,25,57.33703951986406,3
8786,25,57.33011907701948,3
8787,25,57.30964054567594,3
8788,25,57.29288973525112,3
8789,25,57.29288973525112,3
8790,25,57.269900217026425,3
8791,25,57.26020708782077,3
8792,25,57.256996812190515,3
8793,25,57.25060701409175,3
8794,25,57.25060701409175,3
8795,25,57.22855887686998,3
8796,25,57.225448454455574,3
8797,25,57.21310261863329,3
8798,25,57.1888590070233,3
8799,25,57.1888590070233,3
8800,26,85.44322890233344,3
8801,26,85.19165549623892,3
8802,26,85.18254710353531,3
8803,26,85.0797452887226,3
8804,26,84.82254710353531,3
8805,26,84.51105438238982,3
8806,26,84.27105438238982,3
8807,26,84.17353194306672,3
8808,26,75.5619206910768,3
8809,26,75.5489615464343,3
8810,26,75.46266573298146,3
8811,26,75.45873645484157,3
8812,26,75.45482255552044,3
8813,26,75.4316554962389,3
8814,26,75.42784596782224,3
8815,26,75.42784596782224,3
8816,26,75.31982739098294,3
8817,26,75.22855887686998,3
8818,26,75.11667761151172,3
8819,26,74.97655240703897,3
8820,26,66.5489615464343,3
8821,26,66.51106227384331,3
8822,26,66.50283177470679,3
8823,26,66.48657125383502,3
8824,26,66.48657125383502,3
8825,26,66.42405089685369,3
8826,26,66.40528862039817,3
8827,26,66.28957298262513,3
8828,26,66.27968822339258,3
8829,26,66.26990021702643,3
8830,26,66.26990021702643,3
8831,26,66.26990021702643,3
8832,26,66.25060701409174,3
8833,26,66.23480889721516,3
8834,26,66.22855887686998,3
8835,26,66.22544845445559,3
8836,26,66.21310261863329,3
8837,26,66.20394224923463,3
8838,26,66.20394224923463,3
8839,26,66.19788162462294,3
8840,26,66.1828888400368,3
8841,26,66.17991706964764,3
8842,26,66.17695410451698,3
8843,26,66.17695410451698,3
8844,26,66.14206684551654,3
8845,26,66.1363688244019,3
8846,26,66.13070308686622,3
8847,26,66.12788221052459,3
8848,26,66.12506926914797,3
8849,26,66.11112204166712,3
8850,26,66.11112204166712,3
8851,26,66.11112204166712,3
8852,26,66.11112204166712,3
8853,26,66.10835578817422,3
8854,26,66.10835578817422,3
8855,26,66.10559716573515,3
8856,26,66.10559716573515,3
8857,26,66.08649699436172,3
8858,26,66.03385326087631,3
8859,26,66.02364909070207,3
8860,26,65.85796259441264,3
8861,26,65.62327305210137,3
8862,26,65.52456728329591,3
8863,26,65.48380692395703,3
8864,26,57.6109282701835,3
8865,26,57.59732261812772,3
8866,26,57.5750499825186,3
8867,26,57.570654371045556,3
8868,26,57.55326262833369,3
8869,26,57.54041448585584,3
8870,26,57.54041448585584,3
8871,26,57.52353644806849,3
8872,26,57.511062273843315,3
8873,26,57.49874178945527,3
8874,26,57.47853908213776,3
8875,26,57.46266573298146,3
8876,26,57.45873645484156,3
8877,26,57.45482255552044,3
8878,26,57.43931836898447,3
8879,26,57.435479592677304,3
8880,26,57.427845967822236,3
8881,26,57.427845967822236,3
8882,26,57.424050896853686,3
8883,26,57.41275134159975,3
8884,26,57.38322890233343,3
8885,26,57.38322890233343,3
8886,26,57.375982493812664,3
8887,26,57.368788218178636,3
8888,26,57.368788218178636,3
8889,26,57.368788218178636,3
8890,26,57.36521039683075,3
8891,26,57.35809292906188,3
8892,26,57.35102576183879,3
8893,26,57.33703951986406,3
8894,26,57.33011907701948,3
8895,26,57.30964054567594,3
8896,26,57.29288973525112,3
8897,26,57.29288973525112,3
8898,26,57.269900217026425,3
8899,26,57.26020708782077,3
8900,27,86.01288973525112,3
8901,27,85.44322890233344,3
8902,27,85.19165549623892,3
8903,27,85.18254710353531,3
8904,27,85.0797452887226,3
8905,27,84.82254710353531,3
8906,27,84.51105438238982,3
8907,27,84.27105438238982,3
8908,27,84.17353194306672,3
8909,27,75.5619206910768,3
8910,27,75.5489615464343,3
8911,27,75.46266573298146,3
8912,27,75.46266573298146,3
8913,27,75.45873645484157,3
8914,27,75.45482255552044,3
8915,27,75.4316554962389,3
8916,27,75.42784596782224,3
8917,27,75.42784596782224,3
8918,27,75.42784596782224,3
8919,27,75.31982739098294,3
8920,27,75.22855887686998,3
8921,27,75.11667761151172,3
8922,27,74.97655240703897,3
8923,27,66.5489615464343,3
8924,27,66.51106227384331,3
8925,27,66.50283177470679,3
8926,27,66.49061166337202,3
8927,27,66.48657125383502,3
8928,27,66.48657125383502,3
8929,27,66.42405089685369,3
8930,27,66.40528862039817,3
8931,27,66.28957298262513,3
8932,27,66.27968822339258,3
8933,27,66.26990021702643,3
8934,27,66.26990021702643,3
8935,27,66.26990021702643,3
8936,27,66.25060701409174,3
8937,27,66.23480889721516,3
8938,27,66.22855887686998,3
8939,27,66.22544845445559,3
8940,27,66.21310261863329,3
8941,27,66.20394224923463,3
8942,27,66.20394224923463,3
8943,27,66.19788162462294,3
8944,27,66.1828888400368,3
8945,27,66.17991706964764,3
8946,27,66.17695410451698,3
8947,27,66.17695410451698,3
8948,27,66.1710543823898,3
8949,27,66.14206684551654,3
8950,27,66.1363688244019,3
8951,27,66.13070308686622,3
8952,27,66.12788221052459,3
8953,27,66.12506926914797,3
8954,27,66.11112204166712,3
8955,27,66.11112204166712,3
8956,27,66.11112204166712,3
8957,27,66.11112204166712,3
8958,27,66.10835578817422,3
8959,27,66.10835578817422,3
8960,27,66.10559716573515,3
8961,27,66.10559716573515,3
8962,27,66.08649699436172,3
8963,27,66.03385326087631,3
8964,27,66.02364909070207,3
8965,27,65.85796259441264,3
8966,27,65.62327305210137,3
8967,27,65.53853182364628,3
8968,27,65.52456728329591,3
8969,27,65.48380692395703,3
8970,27,65.35231162643667,3
8971,27,57.6109282701835,3
8972,27,57.59732261812772,3
8973,27,57.5750499825186,3
8974,27,57.570654371045556,3
8975,27,57.55326262833369,3
8976,27,57.54041448585584,3
8977,27,57.54041448585584,3
8978,27,57.52353644806849,3
8979,27,57.511062273843315,3
8980,27,57.49874178945527,3
8981,27,57.47853908213776,3
8982,27,57.46266573298146,3
8983,27,57.45873645484156,3
8984,27,57.45482255552044,3
8985,27,57.43931836898447,3
8986,27,57.435479592677304,3
8987,27,57.427845967822236,3
8988,27,57.427845967822236,3
8989,27,57.424050896853686,3
8990,27,57.41275134159975,3
8991,27,57.38322890233343,3
8992,27,57.38322890233343,3
8993,27,57.375982493812664,3
8994,27,57.368788218178636,3
8995,27,57.368788218178636,3
8996,27,57.368788218178636,3
8997,27,57.36521039683075,3
8998,27,57.35809292906188,3
8999,27,57.35102576183879,3
9000,28,86.01288973525112,3
9001,28,85.44322890233344,3
9002,28,85.19165549623892,3
9003,28,85.18254710353531,3
9004,28,85.0797452887226,3
9005,28,84.82254710353531,3
9006,28,84.51105438238982,3
9007,28,84.27105438238982,3
9008,28,84.17353194306672,3
9009,28,75.5619206910768,3
9010,28,75.5489615464343,3
9011,28,75.46266573298146,3
9012,28,75.46266573298146,3
9013,28,75.45873645484157,3
9014,28,75.45482255552044,3
9015,28,75.4316554962389,3
9016,28,75.42784596782224,3
9017,28,75.42784596782224,3
9018,28,75.42784596782224,3
9019,28,75.34400818918014,3
9020,28,75.31982739098294,3
9021,28,75.22855887686998,3
9022,28,75.11667761151172,3
9023,28,74.97655240703897,3
9024,28,66.5489615464343,3
9025,28,66.51106227384331,3
9026,28,66.50283177470679,3
9027,28,66.49874178945527,3
9028,28,66.49061166337202,3
9029,28,66.48657125383502,3
9030,28,66.48657125383502,3
9031,28,66.42405089685369,3
9032,28,66.40528862039817,3
9033,28,66.28957298262513,3
9034,28,66.27968822339258,3
9035,28,66.26990021702643,3
9036,28,66.26990021702643,3
9037,28,66.26990021702643,3
9038,28,66.25060701409174,3
9039,28,66.23480889721516,3
9040,28,66.23167900420623,3
9041,28,66.22855887686998,3
9042,28,66.22544845445559,3
9043,28,66.21310261863329,3
9044,28,66.20394224923463,3
9045,28,66.20394224923463,3
9046,28,66.19788162462294,3
9047,28,66.1828888400368,3
9048,28,66.17991706964764,3
9049,28,66.17695410451698,3
9050,28,66.17695410451698,3
9051,28,66.17399989261955,3
9052,28,66.1710543823898,3
9053,28,66.14206684551654,3
9054,28,66.1363688244019,3
9055,28,66.13070308686622,3
9056,28,66.12788221052459,3
9057,28,66.12506926914797,3
9058,28,66.11112204166712,3
9059,28,66.11112204166712,3
9060,28,66.11112204166712,3
9061,28,66.11112204166712,3
9062,28,66.11112204166712,3
9063,28,66.10835578817422,3
9064,28,66.10835578817422,3
9065,28,66.10835578817422,3
9066,28,66.10559716573515,3
9067,28,66.10559716573515,3
9068,28,66.08649699436172,3
9069,28,66.03385326087631,3
9070,28,66.02364909070207,3
9071,28,65.85796259441264,3
9072,28,65.62327305210137,3
9073,28,65.53853182364628,3
9074,28,65.52456728329591,3
9075,28,65.48380692395703,3
9076,28,65.35231162643667,3
9077,28,57.6109282701835,3
9078,28,57.59732261812772,3
9079,28,57.5750499825186,3
9080,28,57.570654371045556,3
9081,28,57.55326262833369,3
9082,28,57.54041448585584,3
9083,28,57.54041448585584,3
9084,28,57.52772932632851,3
9085,28,57.52353644806849,3
9086,28,57.511062273843315,3
9087,28,57.49874178945527,3
9088,28,57.47853908213776,3
9089,28,57.46266573298146,3
9090,28,57.45873645484156,3
9091,28,57.45482255552044,3
9092,28,57.443171938300466,3
9093,28,57.43931836898447,3
9094,28,57.435479592677304,3
9095,28,57.427845967822236,3
9096,28,57.427845967822236,3
9097,28,57.424050896853686,3
9098,28,57.41275134159975,3
9099,28,57.38322890233343,3
