gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced,best_default_explore,mean_default_explore,std_default_explore,Q5_default_explore,Q95_default_explore,best_balanced_explore,mean_balanced_explore,std_balanced_explore,Q5_balanced_explore,Q95_balanced_explore
10,88.28341372532802,87.07767412297197,1.6996533139088843,86.19498615871679,88.26936197187237,62.8387078342907,58.564485994688,3.167914216951625,52.75868377362985,62.82472159231597,75.70168263345197,69.86741157804231,14.929122809161978,29.178421580356183,75.70168263345197,44.69669509194093,42.3489357036631,6.361559412800659,31.952732669287464,44.69669509194093
11,88.52341372532801,87.50928228270367,0.6127339741868187,86.77992498284945,88.36702398497818,64.03870783429072,59.45850322357926,2.914538676951631,55.68361379428708,63.29436197187248,75.70168263345197,73.93971650374607,8.779100004714618,70.14282631466118,75.70168263345197,44.69669509194093,43.67837052515243,4.880283362392591,44.14909545390911,44.69669509194093
12,88.58814186652396,87.77612221821535,0.4625796532804552,87.20462306423735,88.52341372532801,64.34341372532813,60.61650598251251,2.083319697078652,57.94213417871364,64.03870783429072,75.70168263345197,73.92686535847805,8.114800883952096,69.96024685929778,75.70168263345197,44.69669509194093,44.29596334994197,1.1757071527775458,41.696014822778594,44.69669509194093
13,88.58814186652396,87.758852937521,0.4843181764106786,87.07443391701956,88.58814186652396,64.34341372532813,60.51545629666132,2.2039854485064985,57.6085129031466,64.34341372532813,75.70669517527551,72.80043815953752,7.936033616030197,51.763960789649325,75.70168263345197,44.701682633451966,43.80719108582418,2.301580713194196,39.56136235959406,44.69669509194093
14,88.58814186652396,87.84032234037062,0.514795827181088,87.14562297563543,88.58814186652396,64.34341372532813,60.8994085749572,2.3550979802436616,57.618953088211086,64.34341372532813,75.70669517527551,73.7331719726086,7.575233630960983,65.91255713823111,75.70168263345197,44.701682633451966,43.90055250019712,2.2412067375733056,39.39034594555523,44.69669509194093
15,88.58814186652396,86.2422183254239,3.622450077957803,75.6989394856209,88.55641372532803,64.34341372532813,57.5027466013219,5.48000597926044,44.69396555780276,64.20370783429071,48.011038583110135,3.893068344334058,13.668055857098407,-5.794687886693819,35.89710574073092,44.57946500072772,15.605326856125236,17.58490754821847,-5.472827704815038,44.15645558296864
16,88.64341372532803,87.60525458202821,0.5718495394326117,86.8709089796719,88.52341372532803,64.63870783429071,59.74051810926137,2.682324013588839,56.36284226340685,64.03870783429072,66.0572006248733,17.04646195903815,23.050913847776304,-5.746203190540154,66.01103858311014,44.57946500072772,24.675489512567527,16.212650159135407,-5.335828114535958,44.33356149228069
17,88.64341372532803,87.56846565930276,0.6571603926134736,86.55877348427441,88.55641372532803,64.63870783429071,59.68589036088585,2.8209341044394725,55.69436975414718,64.20370783429071,87.16885900702333,40.85823759660263,26.87482910416247,3.662461920298682,66.18618807671963,59.54814186652407,35.297702605934546,12.700793359713828,10.643376036973612,44.45998218865399
18,88.71289246928256,87.77037734934306,0.4471123582518325,87.12554713032947,88.64341372532803,64.94814186652407,60.52114803763328,2.0977255727003272,57.53317451840538,64.63870783429071,87.16885900702333,57.84368382406608,20.712407669083827,11.990096809173805,87.15558370804482,59.54814186652407,42.14700524028223,10.561346933607595,24.74493139986557,59.00814186652406
19,88.71289246928256,87.97190746929098,0.466470985143085,87.37340784248941,88.71075469804119,64.94814186652407,61.48102479973961,2.169909221090617,58.67713417871364,64.94601420298589,87.16885900702333,67.67352186946124,12.158604500564604,47.89916799318838,87.16885900702333,59.54814186652407,46.55886112731364,5.752744595862233,44.15327638336512,59.54814186652407
20,89.00814186652397,88.12160189523695,0.4496119657980839,87.56731798292688,88.83289246928257,66.44341372532814,62.1826679561471,2.108455971150192,59.72312678900988,65.54814186652408,87.16885900702333,71.05379968645327,16.38142663463189,47.89916799318838,87.16885900702333,59.54814186652407,47.9240771261228,9.795943009092582,44.15645558296864,59.54814186652407
21,89.00814186652397,88.13447883272453,0.4672930993600739,87.56140341116995,88.92927963776533,66.44341372532814,62.27717807842873,2.172556760527856,59.58554713032958,66.04054138886632,87.16885900702333,80.21458987486864,10.045022797135982,66.0572006248733,87.15558370804483,59.54814186652407,53.09493641013549,6.711272757142636,44.15645558296864,59.54814186652407
22,89.00814186652397,88.19027732188339,0.5590879454369506,87.56215832400653,88.92927963776533,66.44341372532814,62.52013622374216,2.6800652281157125,59.693963613976926,66.04054138886632,87.16885900702334,85.00388931647979,5.834294151693423,66.09683589148621,87.16885900702333,59.54814186652407,55.98708759141618,4.77662313422378,44.19486503108351,59.54814186652407
23,89.00814186652397,88.16940165300554,0.6051730488608145,87.67946500072773,89.00814186652397,66.44341372532814,62.50322170130027,2.5757730406723005,60.07504998251873,66.44341372532814,87.16885900702334,84.1486398629559,13.165100698848477,70.08642770607987,87.16885900702334,59.54814186652407,57.11080405305853,4.252117609039992,45.55951084208803,59.54814186652407
24,89.00814186652397,88.22679573702037,0.4581156092092219,87.68616015727191,89.00814186652397,66.44341372532814,62.729483543919805,2.1126314778947046,60.32196898730926,66.44341372532814,87.16885900702334,86.27382166219019,5.499671338897825,86.39989246928256,87.16885900702334,59.54814186652407,58.27176626863103,2.7478837682850625,53.383141866524056,59.54814186652407
25,89.00814186652397,87.8553755033031,3.1636970380704663,87.37707417107627,89.00814186652397,66.44341372532814,62.68239454212394,3.4955094392991906,58.81292563054316,66.44341372532814,87.16885900702334,87.12746336618277,0.0720760876183357,87.07689470712934,87.16885900702334,59.54814186652407,59.04414186652406,1.0588597640858814,56.81814186652406,59.54814186652407
