gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced,best_default_explore,mean_default_explore,std_default_explore,Q5_default_explore,Q95_default_explore,best_balanced_explore,mean_balanced_explore,std_balanced_explore,Q5_balanced_explore,Q95_balanced_explore
442,56.30634317748402,35.817092789577515,10.61402030939666,16.02495341542685,56.30634317748402,47.91260686569136,41.430144186580456,3.3827246681232523,33.65379518420207,45.43363362729304,35.18295457556074,23.234105878887213,4.761233081920984,16.221775183382537,29.90367591535202,45.0340683811724,36.34586399104359,3.489440706229439,33.255590743784104,43.26332401345158
443,56.30634317748402,35.541272984190364,10.740776501667234,19.74226760130343,56.30634317748402,45.921128680775176,41.23802378591325,3.5308490303980298,33.33057466432353,45.02533612472796,35.18295457556074,22.02699542204507,5.561304642290802,13.326149195484875,29.106899767452703,45.0340683811724,35.90568223698305,3.341562602025059,31.86100725531951,42.63583399650939
444,56.30634317748402,39.390189871898144,9.535744322505169,27.62156114892109,56.30634317748402,45.921128680775176,41.09810485249409,2.884846238335834,35.42234037197564,45.14101835452906,35.18295457556074,22.79340257557477,4.803500079226236,14.99826403593856,32.478740236445724,45.0340683811724,36.38699655957094,3.2845142715898903,33.43616167908302,44.46743584107482
445,56.34475052248584,39.45161321902225,10.621069733848296,17.732018165075875,56.30634317748402,47.41539649284297,40.46665977976677,3.3033623247567068,32.96387587454162,44.60967224542436,35.18295457556074,23.768615200182857,4.272721092018834,18.13353129552222,35.18295457556074,45.0340683811724,36.0909628593603,3.0660740712107217,33.415322174995744,45.0340683811724
446,56.34475052248584,38.731574212032456,10.954761921346924,18.183743136461658,56.32746721723503,47.41539649284297,40.70638994167077,3.1590885752376305,32.977223191553215,43.883063534273255,35.18295457556074,24.882238488161786,4.45073061912287,18.13353129552222,35.18295457556074,48.35116656863542,37.17766102937347,4.106511091992689,33.41098203245789,45.0340683811724
447,56.75816161955196,38.12371833779222,11.49070775308004,15.233851398340498,56.32746721723503,44.751853797636855,39.67776829948315,3.3777239056570627,34.002532030590324,43.73537052748803,35.18295457556074,26.24959799373799,4.128230060644982,20.48146607692056,35.18295457556074,49.26739725876549,38.75104748405547,4.606671208327241,33.44570080298708,47.36819177609337
448,56.75816161955196,35.80394545068855,13.173879602294305,13.678868146940818,56.34475052248584,47.0990679519633,40.02059900349788,3.896488390364453,33.161150379662054,45.64121766955826,35.18295457556074,24.84294427110087,5.81737048460216,14.820278352994237,34.91804914099952,48.35116656863542,38.21417727379275,4.86008367396072,33.42630290173825,45.89841428386675
449,56.75816161955196,36.28731916275867,12.999665462004296,15.233851398340498,56.5721266258722,45.84942580654542,40.51355448617267,3.4029927355026657,34.002532030590324,45.19004613643724,35.18295457556074,24.03315335861695,6.883407025934917,14.01567222772134,34.91804914099952,47.99212527702059,37.96940929979877,4.617537358644808,33.45525401653284,45.0340683811724
450,56.75816161955196,34.23800744233065,11.054799484603208,21.85773970187838,56.34475052248584,47.99212527702059,39.65952876364137,3.986375993703447,34.463484027297305,45.412584856750286,18.841756244889616,-3.8926728278402702,5.4255849599778045,-6.833465385891245,5.850754386971193,39.07687410646978,5.32597098301049,17.740032781617945,-11.794765614207485,36.76719181624576
451,56.75816161955196,33.94564305601763,10.426774940532614,19.464672461599648,56.30634317748402,47.81753704864485,39.57096835686676,3.674309029585045,33.352462798923064,44.082930965672034,18.841756244889616,0.5756062213072586,8.369995675124287,-6.44138371970358,18.20729229553873,39.07687410646978,15.359167627752324,17.471800785021788,-10.196091949824371,38.27340099827936
