gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced,best_default_explore,mean_default_explore,std_default_explore,Q5_default_explore,Q95_default_explore,best_balanced_explore,mean_balanced_explore,std_balanced_explore,Q5_balanced_explore,Q95_balanced_explore
60,91.1717329693055,90.21105824668886,1.219770671718723,87.95326262833372,91.1717329693055,77.00669517527568,72.68687151965753,5.786623697394533,61.580851176481325,77.00669517527568,66.15067522005315,6.099218486958706,22.723991847683195,-5.760634058773873,66.01406313761144,46.632704170013525,12.16242078720478,18.44544387484384,-5.410060043054957,44.20658541370622
61,91.1717329693055,90.47427212331914,1.0934662415616438,87.95956491918346,91.1717329693055,77.00669517527568,73.9537692265843,5.239845418468461,61.82359017198431,77.00669517527568,86.99788162462295,14.471906626822864,29.73623677178408,-5.747957577992608,77.60106898946769,58.648141866524064,20.52328559784648,20.32700409681024,-5.362993957831418,52.71216383347597
62,91.1717329693055,90.65905581048678,1.1410611765574488,88.8450236436061,91.1717329693055,77.00669517527568,74.81766780093503,5.5694627986280425,66.19684532854832,77.00669517527568,87.07617481767028,35.97548714010933,33.529461456028635,-2.7080502011022105,86.99788162462295,59.40216020004922,36.2743706381728,14.852643083871389,10.788345623593024,58.648141866524064
63,91.1717329693055,90.50143648425556,1.300457491881679,86.43016819497441,91.1717329693055,77.00669517527568,74.08600759848252,6.396010747695273,54.001939858864986,77.00669517527568,87.13703951986406,63.3576540420683,23.99489553103558,4.564862026585434,87.07617481767028,59.40216020004922,45.22113604484596,10.564616241221618,29.65766574803519,58.81314186652406
64,91.1717329693055,88.87979021075063,6.913288681131624,85.6282348197644,91.1717329693055,77.00669517527568,71.38562232581495,9.973759504969076,50.10193985886498,77.00669517527568,87.13703951986406,73.6198504475347,13.447909754936616,66.01443482564606,87.07825885025305,59.40216020004922,47.91618784935221,6.377178619727434,44.15645558296864,58.52729763701557
65,91.1717329693055,87.77592570548188,13.592352145436726,85.93216819497442,91.1717329693055,77.00669517527568,72.72144550724371,9.415088949246686,51.51193985886498,77.00669517527568,87.13703951986406,79.87529651355062,14.239180687469782,66.04273960257444,87.08675477228158,59.40216020004922,51.551939054959,7.919691167118223,44.15327638336512,58.56467760642995
66,91.1717329693055,88.35053059207382,10.429711277770842,79.74159871495416,91.1717329693055,77.00669517527568,72.20087812953611,9.318905866899524,48.31173296930552,77.00669517527568,87.13703951986409,84.93969644960922,4.621009888036868,75.0304347802836,87.1110371538187,59.40216020004922,54.96756163464008,4.52546722229441,44.37959913428285,58.81314186652406
67,91.1717329693055,90.38571874630404,1.4888887839757476,86.22316819497442,91.1717329693055,77.00669517527568,73.40038185376417,7.195249171846442,52.96693985886498,77.00669517527568,87.13703951986409,85.88197158376268,3.661405474835551,80.04697306719447,87.11717211678825,59.40216020004922,56.10295971407946,3.4319570166289086,47.74112999307563,59.197851949962896
68,91.1717329693055,88.6000343901453,6.1883784875376,79.55125614200809,91.1717329693055,77.00669517527568,70.16512790725507,10.710534545706713,46.84965271295972,77.00669517527568,87.19703951986409,86.48703421459058,2.9405252721918727,86.25288973525114,87.13849630680478,59.40216020004922,57.37446575710803,2.4765446065176,54.21697910369734,59.40216020004922
69,91.1717329693055,88.89268701927602,4.354922938663817,84.39860701409177,91.1717329693055,77.00669517527568,68.91863609537056,11.409571390904864,45.20266573298158,77.00669517527568,87.19703951986409,85.77748426388034,3.980536675509845,75.1333345619434,87.17123143645192,59.40216020004922,56.58015278261715,3.845499894155237,44.46266573298146,59.40216020004922
70,91.1717329693055,89.0332280960743,4.327735197976175,84.59960701409176,91.1717329693055,77.00669517527568,69.65178280227397,10.620538675458029,46.20766573298158,77.00669517527568,87.19703951986409,86.42983457101298,2.3201280073857715,86.21988973525116,87.17123143645192,59.40216020004922,57.08811115430133,2.9798389771175704,54.09766573298158,59.40216020004922
71,91.1717329693055,87.93106043879399,8.581895460580535,79.68118951721809,91.1717329693055,77.00669517527568,69.37691737092575,10.890068626287553,46.880826069607245,77.00669517527568,87.19703951986409,86.41673213822065,2.3242847472501365,86.21988973525116,87.14149446475326,59.40216020004922,56.9635397225742,3.038786456710459,54.09766573298158,59.40216020004922
72,91.1717329693055,86.57412089881849,11.613770535452607,64.43106761691479,91.1717329693055,77.00669517527568,67.17855202617186,11.663673610642938,45.094652712959714,77.00669517527568,87.40254710353534,85.49428334484523,5.777004954589204,75.12845969228503,87.19703951986409,59.40216020004922,56.73605785817751,3.963603264568341,48.60209572956036,59.40216020004922
